Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
7033,0,Information,,,,JobDispatcher,Windows 10,1809,Pro,2019/03/12,17763.379,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows 10,1809,Pro,2019/02/12,17763.316,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows 10,1803,Pro,2019/01/08,17763.253,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows 10,1809,Pro,2018/12/11,17763.194,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows 10,1809,Pro,2020/11/10,17763.1577,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows 10,1809,Pro,2020/10/13,17763.1518,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows 10,1809,Pro,2020/09/08,17763.1457,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows 10,1809,Pro,2020/08/11,17763.1397,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows 10,1809,Pro,2020/07/14,17763.1339,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows 10,1809,Pro,2020/06/09,17763.1282,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows 10,1809,Pro,2020/05/12,17763.1217,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows 10,1809,Pro,2020/04/14,17763.1158,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows 10,1809,Pro,2020/03/12,17763.1098,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows 10,1809,Pro,2018/11/13,17763.107,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows 10,1809,Pro,2020/02/11,17763.1039,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows 10,1803,Pro,2019/08/13,17134.95,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows 10,1803,Pro,2019/07/09,17134.885,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows 10,1803,Pro,2019/06/11,17134.829,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows 10,1803,Pro,2019/05/19,17134.766,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows 10,1803,Pro,2019/04/09,17134.706,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows 10,1803,Pro,2019/03/12,17134.648,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows 10,1803,Pro,2019/01/08,17134.523,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows 10,1803,Pro,2018/09/11,17134.285,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows 10,1803,Pro,2018/08/14,17134.228,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows 10,1803,Pro,2018/06/12,17134.112,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows 10,1803,Pro,2019/09/10,17134.1006,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows 10,1803,Pro,1970/01/01,17134.1,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows 10,1709,Pro,2017/11/14,16299.64,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows 10,1709,Pro,2017/11/14,16299.15,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows 10,1709,Pro,2017/12/12,16299.125,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows 10,1703,Pro,2017/07/11,15063.483,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows 10,1703,Pro,2017/06/13,15063.413,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows 10,1703,Pro,2017/03/20,15063.0,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows Server 2016,1607,Standard,2016/11/08,14393.447,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows 10,1607,Pro,2016/11/08,14393.447,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows Server 2016,1607,Standard,2017/11/14,14393.1884,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7033,0,Information,,,,JobDispatcher,Windows Server 2016,1607,Standard,2016/10/12,14393.0,Added request with handle [{Prop_SubmissionID0}] to the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7034,0,Information,,,,JobDispatcher,Windows 11,21H2,Pro,2022/07/19,22000.795,Removed submission with handle [{Prop_SubmissionID0}] from the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7034,0,Information,,,,JobDispatcher,Windows 11,21H2,Pro,2022/06/21,22000.739,Removed submission with handle [{Prop_SubmissionID0}] from the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7034,0,Information,,,,JobDispatcher,Windows 11,21H2,Pro,2022/05/17,22000.675,Removed submission with handle [{Prop_SubmissionID0}] from the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7034,0,Information,,,,JobDispatcher,Windows 11,21H2,Pro,2022/04/19,22000.613,Removed submission with handle [{Prop_SubmissionID0}] from the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7034,0,Information,,,,JobDispatcher,Windows 11,21H2,Pro,2022/03/15,22000.556,Removed submission with handle [{Prop_SubmissionID0}] from the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7034,0,Information,,,,JobDispatcher,Windows 11,21H2,Pro,2022/02/15,22000.493,Removed submission with handle [{Prop_SubmissionID0}] from the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7034,0,Information,,,,JobDispatcher,Windows 11,21H2,Pro,2022/01/11,22000.434,Removed submission with handle [{Prop_SubmissionID0}] from the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7034,0,Information,,,,JobDispatcher,Windows 11,21H2,Pro,2021/12/14,22000.376,Removed submission with handle [{Prop_SubmissionID0}] from the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7034,0,Information,,,,JobDispatcher,Windows 11,21H2,Pro,2021/11/09,22000.318,Removed submission with handle [{Prop_SubmissionID0}] from the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7034,0,Information,,,,JobDispatcher,Windows 11,21H2,Pro,2021/09/16,22000.194,Removed submission with handle [{Prop_SubmissionID0}] from the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7034,0,Information,,,,JobDispatcher,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,Removed submission with handle [{Prop_SubmissionID0}] from the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7034,0,Information,,,,JobDispatcher,Windows 11,21H2,Pro,2022/07/19,19044.1826,Removed submission with handle [{Prop_SubmissionID0}] from the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7034,0,Information,,,,JobDispatcher,Windows 10,21H2,Pro,2022/06/21,19044.1766,Removed submission with handle [{Prop_SubmissionID0}] from the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7034,0,Information,,,,JobDispatcher,Windows 10,21H2,Pro,2022/05/17,19044.1706,Removed submission with handle [{Prop_SubmissionID0}] from the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7034,0,Information,,,,JobDispatcher,Windows 10,21H2,Pro,2022/04/19,19044.1645,Removed submission with handle [{Prop_SubmissionID0}] from the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7034,0,Information,,,,JobDispatcher,Windows 10,21H2,Pro,2022/01/11,19044.1466,Removed submission with handle [{Prop_SubmissionID0}] from the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7034,0,Information,,,,JobDispatcher,Windows 10,21H2,Pro,2021/10/12,19044.1288,Removed submission with handle [{Prop_SubmissionID0}] from the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7034,0,Information,,,,JobDispatcher,Windows 10,21H1,Pro,2021/04/13,19043.928,Removed submission with handle [{Prop_SubmissionID0}] from the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7034,0,Information,,,,JobDispatcher,Windows 11,21H1,Pro,2022/07/19,19043.1826,Removed submission with handle [{Prop_SubmissionID0}] from the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7034,0,Information,,,,JobDispatcher,Windows 10,21H1,Pro,2022/06/21,19043.1766,Removed submission with handle [{Prop_SubmissionID0}] from the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7034,0,Information,,,,JobDispatcher,Windows 10,21H1,Pro,2022/05/17,19043.1706,Removed submission with handle [{Prop_SubmissionID0}] from the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7034,0,Information,,,,JobDispatcher,Windows 10,21H1,Pro,2022/04/19,19043.1645,Removed submission with handle [{Prop_SubmissionID0}] from the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7034,0,Information,,,,JobDispatcher,Windows 10,21H1,Pro,2022/01/11,19043.1466,Removed submission with handle [{Prop_SubmissionID0}] from the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7034,0,Information,,,,JobDispatcher,Windows 10,21H2,Pro,2021/12/14,19043.1415,Removed submission with handle [{Prop_SubmissionID0}] from the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7034,0,Information,,,,JobDispatcher,Windows 10,21H1,Pro,2021/12/14,19043.1415,Removed submission with handle [{Prop_SubmissionID0}] from the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7034,0,Information,,,,JobDispatcher,Windows 10,21H1,Pro,2021/11/09,19043.1348,Removed submission with handle [{Prop_SubmissionID0}] from the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7034,0,Information,,,,JobDispatcher,Windows 10,21H1,Pro,2021/10/12,19043.1288,Removed submission with handle [{Prop_SubmissionID0}] from the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7034,0,Information,,,,JobDispatcher,Windows 10,21H1,Pro,2021/09/14,19043.1237,Removed submission with handle [{Prop_SubmissionID0}] from the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7034,0,Information,,,,JobDispatcher,Windows 10,21H1,Pro,2021/08/10,19043.1165,Removed submission with handle [{Prop_SubmissionID0}] from the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7034,0,Information,,,,JobDispatcher,Windows 10,21H1,Pro,2021/07/13,19043.111,Removed submission with handle [{Prop_SubmissionID0}] from the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7034,0,Information,,,,JobDispatcher,Windows 10,21H1,Pro,2021/06/08,19043.1052,Removed submission with handle [{Prop_SubmissionID0}] from the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7034,0,Information,,,,JobDispatcher,Windows 10,20H2,Pro,2022/04/19,19042.1645,Removed submission with handle [{Prop_SubmissionID0}] from the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7034,0,Information,,,,JobDispatcher,Windows 10,20H2,Pro,2022/01/11,19042.1466,Removed submission with handle [{Prop_SubmissionID0}] from the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
7034,0,Information,,,,JobDispatcher,Windows 10,2004,Pro,2021/05/11,19041.985,Removed submission with handle [{Prop_SubmissionID0}] from the submission list of activity with handle [{Prop_SubmissionID1}],{Prop_SubmissionID0} | {Prop_SubmissionID1}
