Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
2002,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2021/04/13,17763.1879,The MOF file created for the {param1} service could not be loaded. The record data contains the error code returned by the MOF Compiler. Before the performance counters of this service can be collected by WMI; the MOF file will need to be loaded manually. Contact the vendor of this service for additional information.,{param1}
2002,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2021/03/09,17763.1817,The MOF file created for the {param1} service could not be loaded. The record data contains the error code returned by the MOF Compiler. Before the performance counters of this service can be collected by WMI; the MOF file will need to be loaded manually. Contact the vendor of this service for additional information.,{param1}
2002,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2021/02/09,17763.1757,The MOF file created for the {param1} service could not be loaded. The record data contains the error code returned by the MOF Compiler. Before the performance counters of this service can be collected by WMI; the MOF file will need to be loaded manually. Contact the vendor of this service for additional information.,{param1}
2002,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2021/01/12,17763.1697,The MOF file created for the {param1} service could not be loaded. The record data contains the error code returned by the MOF Compiler. Before the performance counters of this service can be collected by WMI; the MOF file will need to be loaded manually. Contact the vendor of this service for additional information.,{param1}
2002,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2020/12/08,17763.1637,The MOF file created for the {param1} service could not be loaded. The record data contains the error code returned by the MOF Compiler. Before the performance counters of this service can be collected by WMI; the MOF file will need to be loaded manually. Contact the vendor of this service for additional information.,{param1}
2002,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2020/11/10,17763.1577,The MOF file created for the {param1} service could not be loaded. The record data contains the error code returned by the MOF Compiler. Before the performance counters of this service can be collected by WMI; the MOF file will need to be loaded manually. Contact the vendor of this service for additional information.,{param1}
2002,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2020/10/13,17763.1518,The MOF file created for the {param1} service could not be loaded. The record data contains the error code returned by the MOF Compiler. Before the performance counters of this service can be collected by WMI; the MOF file will need to be loaded manually. Contact the vendor of this service for additional information.,{param1}
2002,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2020/09/10,17763.1457,The MOF file created for the {param1} service could not be loaded. The record data contains the error code returned by the MOF Compiler. Before the performance counters of this service can be collected by WMI; the MOF file will need to be loaded manually. Contact the vendor of this service for additional information.,{param1}
2002,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2020/08/11,17763.1397,The MOF file created for the {param1} service could not be loaded. The record data contains the error code returned by the MOF Compiler. Before the performance counters of this service can be collected by WMI; the MOF file will need to be loaded manually. Contact the vendor of this service for additional information.,{param1}
2002,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2020/07/14,17763.1339,The MOF file created for the {param1} service could not be loaded. The record data contains the error code returned by the MOF Compiler. Before the performance counters of this service can be collected by WMI; the MOF file will need to be loaded manually. Contact the vendor of this service for additional information.,{param1}
2002,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2020/06/09,17763.1282,The MOF file created for the {param1} service could not be loaded. The record data contains the error code returned by the MOF Compiler. Before the performance counters of this service can be collected by WMI; the MOF file will need to be loaded manually. Contact the vendor of this service for additional information.,{param1}
2002,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2020/05/12,17763.1217,The MOF file created for the {param1} service could not be loaded. The record data contains the error code returned by the MOF Compiler. Before the performance counters of this service can be collected by WMI; the MOF file will need to be loaded manually. Contact the vendor of this service for additional information.,{param1}
2002,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2020/04/14,17763.1158,The MOF file created for the {param1} service could not be loaded. The record data contains the error code returned by the MOF Compiler. Before the performance counters of this service can be collected by WMI; the MOF file will need to be loaded manually. Contact the vendor of this service for additional information.,{param1}
2002,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2020/03/10,17763.1098,The MOF file created for the {param1} service could not be loaded. The record data contains the error code returned by the MOF Compiler. Before the performance counters of this service can be collected by WMI; the MOF file will need to be loaded manually. Contact the vendor of this service for additional information.,{param1}
2002,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2018/11/13,17763.107,The MOF file created for the {param1} service could not be loaded. The record data contains the error code returned by the MOF Compiler. Before the performance counters of this service can be collected by WMI; the MOF file will need to be loaded manually. Contact the vendor of this service for additional information.,{param1}
2002,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2020/02/11,17763.1039,The MOF file created for the {param1} service could not be loaded. The record data contains the error code returned by the MOF Compiler. Before the performance counters of this service can be collected by WMI; the MOF file will need to be loaded manually. Contact the vendor of this service for additional information.,{param1}
2002,0,Warning,Application,,,,Windows 10,1607,Pro,2016/11/08,14393.447,The MOF file created for the {param1} service could not be loaded. The record data contains the error code returned by the MOF Compiler. Before the performance counters of this service can be collected by WMI; the MOF file will need to be loaded manually. Contact the vendor of this service for additional information.,{param1}
2002,0,Warning,Application,,,,Windows Server 2016,1607,Standard,2016/11/08,14393.447,The MOF file created for the {param1} service could not be loaded. The record data contains the error code returned by the MOF Compiler. Before the performance counters of this service can be collected by WMI; the MOF file will need to be loaded manually. Contact the vendor of this service for additional information.,{param1}
2002,0,Warning,Application,,,,Windows Server 2016,1607,Standard,2017/11/14,14393.1884,The MOF file created for the {param1} service could not be loaded. The record data contains the error code returned by the MOF Compiler. Before the performance counters of this service can be collected by WMI; the MOF file will need to be loaded manually. Contact the vendor of this service for additional information.,{param1}
2002,0,Warning,Application,,,,Windows Server 2016,1607,Standard,2016/10/12,14393.0,The MOF file created for the {param1} service could not be loaded. The record data contains the error code returned by the MOF Compiler. Before the performance counters of this service can be collected by WMI; the MOF file will need to be loaded manually. Contact the vendor of this service for additional information.,{param1}
2002,0,Warning,Application,,,,Windows 10,1511,Pro,2016/03/08,10586.164,The MOF file created for the {param1} service could not be loaded. The record data contains the error code returned by the MOF Compiler. Before the performance counters of this service can be collected by WMI; the MOF file will need to be loaded manually. Contact the vendor of this service for additional information.,{param1}
2002,0,Warning,Application,,,,Windows 10,1511,Enterprise,2016/02/09,10586.104,The MOF file created for the {param1} service could not be loaded. The record data contains the error code returned by the MOF Compiler. Before the performance counters of this service can be collected by WMI; the MOF file will need to be loaded manually. Contact the vendor of this service for additional information.,{param1}
2002,0,Warning,Application,,,,Windows 10,1511,Pro,1970/01/01,10586.0,The MOF file created for the {param1} service could not be loaded. The record data contains the error code returned by the MOF Compiler. Before the performance counters of this service can be collected by WMI; the MOF file will need to be loaded manually. Contact the vendor of this service for additional information.,{param1}
2002,0,Warning,Application,,,,Windows 10,1507,Pro,2015/07/29,10240.0,The MOF file created for the {param1} service could not be loaded. The record data contains the error code returned by the MOF Compiler. Before the performance counters of this service can be collected by WMI; the MOF file will need to be loaded manually. Contact the vendor of this service for additional information.,{param1}
2002,0,Warning,Application,,,,Windows 8.1,8.1,Pro,1970/01/01,9600.0,The MOF file created for the {param1} service could not be loaded. The record data contains the error code returned by the MOF Compiler. Before the performance counters of this service can be collected by WMI; the MOF file will need to be loaded manually. Contact the vendor of this service for additional information.,{param1}
2002,0,Warning,Application,,,,Windows 8,8,Pro,1970/01/01,9200.0,The MOF file created for the {param1} service could not be loaded. The record data contains the error code returned by the MOF Compiler. Before the performance counters of this service can be collected by WMI; the MOF file will need to be loaded manually. Contact the vendor of this service for additional information.,{param1}
2002,0,Warning,Application,,,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,The MOF file created for the {param1} service could not be loaded. The record data contains the error code returned by the MOF Compiler. Before the performance counters of this service can be collected by WMI; the MOF file will need to be loaded manually. Contact the vendor of this service for additional information.,{param1}
2003,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2022/08/16,20348.887,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2022/07/19,20348.825,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2022/06/21,20348.768,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2022/05/17,20348.707,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2022/04/19,20348.643,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2022/02/15,20348.587,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2022/02/15,20348.524,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2022/01/11,20348.469,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2021/12/08,20348.405,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2021/11/09,20348.35,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2021/10/12,20348.288,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2021/09/14,20348.23,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2021/08/18,20348.169,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2023/03/21,20348.1607,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2023/02/21,20348.1547,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2023/01/17,20348.1487,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2022/12/20,20348.1366,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2022/11/15,20348.1249,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2022/10/18,20348.1129,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2022/09/20,20348.1006,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2020/01/14,17763.973,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2019/12/10,17763.914,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2019/11/12,17763.864,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2019/09/10,17763.737,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2019/08/13,17763.678,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2019/03/12,17763.379,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2022/11/15,17763.365,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2021/08/10,17763.2114,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2021/07/13,17763.2061,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2021/06/08,17763.1999,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2021/05/11,17763.1935,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2021/04/13,17763.1879,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2021/03/09,17763.1817,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2021/02/09,17763.1757,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2021/01/12,17763.1697,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2020/12/08,17763.1637,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2020/11/10,17763.1577,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2020/10/13,17763.1518,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2020/09/10,17763.1457,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2020/08/11,17763.1397,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2020/07/14,17763.1339,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2020/06/09,17763.1282,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2020/05/12,17763.1217,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2020/04/14,17763.1158,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2020/03/10,17763.1098,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2018/11/13,17763.107,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2020/02/11,17763.1039,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows 10,1607,Pro,2016/11/08,14393.447,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2016,1607,Standard,2016/11/08,14393.447,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2016,1607,Standard,2017/11/14,14393.1884,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows Server 2016,1607,Standard,2016/10/12,14393.0,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows 10,1511,Pro,2016/03/08,10586.164,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows 10,1511,Enterprise,2016/02/09,10586.104,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows 10,1511,Pro,1970/01/01,10586.0,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows 10,1507,Pro,2015/07/29,10240.0,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows 8.1,8.1,Pro,1970/01/01,9600.0,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows 8,8,Pro,1970/01/01,9200.0,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2003,0,Warning,Application,,,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,The MOF file created for the {param1} service cannot be deleted as requested. The automatic recovery function requires the MOF file.,{param1}
2004,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2022/08/16,20348.887,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2022/07/19,20348.825,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2022/06/21,20348.768,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2022/05/17,20348.707,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2022/04/19,20348.643,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2022/02/15,20348.587,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2022/02/15,20348.524,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2022/01/11,20348.469,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2021/12/08,20348.405,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2021/11/09,20348.35,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2021/10/12,20348.288,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2021/09/14,20348.23,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2021/08/18,20348.169,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2023/03/21,20348.1607,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2023/02/21,20348.1547,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2023/01/17,20348.1487,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2022/12/20,20348.1366,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2022/11/15,20348.1249,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2022/10/18,20348.1129,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2022,21H2,Standard,2022/09/20,20348.1006,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2020/01/14,17763.973,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2019/12/10,17763.914,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2019/11/12,17763.864,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2019/09/10,17763.737,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2019/08/13,17763.678,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2019/03/12,17763.379,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2022/11/15,17763.365,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2021/08/10,17763.2114,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2021/07/13,17763.2061,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2021/06/08,17763.1999,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2021/05/11,17763.1935,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2021/04/13,17763.1879,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2021/03/09,17763.1817,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2021/02/09,17763.1757,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2021/01/12,17763.1697,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2020/12/08,17763.1637,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2020/11/10,17763.1577,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2020/10/13,17763.1518,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2020/09/10,17763.1457,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2020/08/11,17763.1397,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2020/07/14,17763.1339,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2020/06/09,17763.1282,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2020/05/12,17763.1217,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2020/04/14,17763.1158,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2020/03/10,17763.1098,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2018/11/13,17763.107,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2019,1809,Standard,2020/02/11,17763.1039,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows 10,1607,Pro,2016/11/08,14393.447,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2016,1607,Standard,2016/11/08,14393.447,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2016,1607,Standard,2017/11/14,14393.1884,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows Server 2016,1607,Standard,2016/10/12,14393.0,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows 10,1511,Pro,2016/03/08,10586.164,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows 10,1511,Enterprise,2016/02/09,10586.104,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows 10,1511,Pro,1970/01/01,10586.0,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows 10,1507,Pro,2015/07/29,10240.0,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows 8.1,8.1,Pro,1970/01/01,9600.0,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows 8,8,Pro,1970/01/01,9200.0,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
2004,0,Warning,Application,,,,Windows 7,SP1,Ultimate,1970/01/01,7601.0,The Performance registry value {param1} string is corrupted. Skip string \'{param2}\'.,{param1} | {param2}
