Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
1,0,Error,,,,Error,Windows 11,24H2,Pro,2024/10/2,26100.1742,Error: HRESULT: {P1_HResult} Location: {P2_String} Line Number: {P3_UInt32},{P1_HResult} | {P2_String} | {P3_UInt32}
1013,0,Warning,,,,ChatApis,Windows Server 2022,21H2,Standard,2022/05/17,20348.707,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows Server 2022,21H2,Standard,2022/04/19,20348.643,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows Server 2022,21H2,Standard,2022/02/15,20348.587,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows Server 2022,21H2,Standard,2022/02/15,20348.524,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows Server 2022,21H2,Standard,2022/01/11,20348.469,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows Server 2022,21H2,Standard,2021/12/08,20348.405,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows Server 2022,21H2,Standard,2021/11/09,20348.35,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows Server 2022,21H2,Standard,2021/10/12,20348.288,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows Server 2022,21H2,Standard,2021/09/14,20348.23,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows Server 2022,21H2,Standard,2021/08/18,20348.169,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows Server 2022,21H2,Standard,2023/03/21,20348.1607,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows Server 2022,21H2,Standard,2023/02/21,20348.1547,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows Server 2022,21H2,Standard,2023/01/17,20348.1487,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows Server 2022,21H2,Standard,2022/12/20,20348.1366,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows Server 2022,21H2,Standard,2022/11/15,20348.1249,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows Server 2022,21H2,Standard,2022/10/18,20348.1129,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows Server 2022,21H2,Standard,2022/09/20,20348.1006,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,22H2,Pro,2023/03/21,19045.2728,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,22H2,Pro,2023/02/21,19045.2604,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,22H2,Pro,2023/01/17,19045.2486,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,22H2,Pro,2022/12/20,19045.2364,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,22H2,Pro,2022/11/15,19045.2251,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H2,Pro,2023/03/21,19044.2728,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H2,Pro,2023/02/21,19044.2604,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H2,Pro,2023/01/17,19044.2486,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H2,Pro,2022/12/20,19044.2364,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H2,Pro,2022/11/15,19044.2251,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H2,Pro,2022/10/18,19044.213,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H2,Pro,2022/09/20,19044.2006,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H2,Pro,2022/08/16,19044.1889,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H2,Pro,2022/07/19,19044.1826,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H2,Pro,2022/06/21,19044.1766,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H2,Pro,2022/05/17,19044.1706,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H2,Pro,2022/04/19,19044.1645,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H2,Pro,2022/01/11,19044.1466,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H2,Pro,2021/10/12,19044.1288,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H1,Pro,2021/04/13,19043.928,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H1,Pro,2022/12/20,19043.2364,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H1,Pro,2022/11/15,19043.2251,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H1,Pro,2022/10/18,19043.213,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H1,Pro,2022/09/20,19043.2006,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H1,Pro,2022/08/16,19043.1889,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H1,Pro,2022/07/19,19043.1826,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H1,Pro,2022/06/21,19043.1766,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H1,Pro,2022/05/17,19043.1706,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H1,Pro,2022/04/19,19043.1645,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H1,Pro,2022/01/11,19043.1466,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H1,Pro,2021/12/14,19043.1415,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H2,Pro,2021/12/14,19043.1415,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H1,Pro,2021/11/09,19043.1348,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H1,Pro,2021/10/12,19043.1288,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H1,Pro,2021/09/14,19043.1237,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H1,Pro,2021/08/10,19043.1165,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H1,Pro,2021/07/13,19043.111,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H1,Pro,2021/06/08,19043.1052,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,20H2,Pro,2022/04/19,19042.1645,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,20H2,Pro,2022/01/11,19042.1466,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,2004,Pro,2021/05/11,19041.985,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,20H2,Pro,2021/05/11,19041.985,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,2004,Pro,2021/04/13,19041.928,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,20H2,Pro,2021/04/13,19041.928,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,2004,Pro,2021/03/09,19041.867,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,20H2,Pro,2021/03/09,19041.867,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,2004,Pro,2021/02/09,19041.804,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,20H2,Pro,2021/02/09,19041.804,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,2004,Pro,2021/01/12,19041.746,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,20H2,Pro,2021/01/12,19041.746,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,2004,Pro,2020/12/08,19041.685,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,20H2,Pro,2020/12/08,19041.685,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,20H2,Pro,2020/11/19,19041.631,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,2004,Pro,2020/11/10,19041.63,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,2004,Pro,2020/10/13,19041.572,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,2004,Pro,2020/09/08,19041.508,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,2004,Pro,2020/08/11,19041.45,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,2004,Pro,2020/07/14,19041.388,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,2004,Pro,2020/06/09,19041.329,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,2004,Pro,2020/05/27,19041.264,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,2004,Pro,2020/04/16,19041.208,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,20H2,Pro,2022/03/15,19041.1586,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H1,Pro,2022/03/15,19041.1586,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H2,Pro,2022/03/15,19041.1586,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,20H2,Pro,2022/02/15,19041.1526,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H1,Pro,2022/02/15,19041.1526,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,21H2,Pro,2022/02/15,19041.1526,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,20H2,Pro,2021/12/14,19041.1415,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,2004,Pro,2021/11/09,19041.1348,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,20H2,Pro,2021/11/09,19041.1348,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,2004,Pro,2021/10/12,19041.1288,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,20H2,Pro,2021/10/12,19041.1288,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,2004,Pro,2021/09/14,19041.1237,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,20H2,Pro,2021/09/14,19041.1237,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,2004,Pro,2021/08/10,19041.1165,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,20H2,Pro,2021/08/10,19041.1165,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,2004,Pro,2021/07/13,19041.111,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,20H2,Pro,2021/07/13,19041.111,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,2004,Pro,2021/06/08,19041.1052,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,20H2,Pro,2021/06/08,19041.1052,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,1909,Pro,2020/07/14,18363.959,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,1909,Pro,2020/06/09,18363.9,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,1909,Pro,2020/05/12,18363.836,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,1909,Pro,2020/04/14,18363.778,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,1909,Pro,2020/03/12,18363.72,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,1909,Pro,2020/02/11,18363.657,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,1909,Pro,2020/01/14,18363.592,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,1909,Pro,2019/12/10,18363.535,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,1909,Pro,2019/10/05,18363.418,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,1909,Pro,2021/06/08,18363.1621,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,1909,Pro,2021/05/11,18363.1556,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,1909,Pro,2021/04/13,18363.15,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,1909,Pro,2021/03/09,18363.144,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,1909,Pro,2021/02/11,18363.1379,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,1909,Pro,2021/01/12,18363.1316,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,1909,Pro,2020/12/08,18363.1256,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,1909,Pro,2020/11/10,18363.1198,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,1909,Pro,2020/10/13,18363.1139,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,1909,Pro,2020/09/08,18363.1082,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,1909,Pro,2020/08/11,18363.1016,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,1903,Pro,2020/07/14,18362.959,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,1903,Pro,2020/05/12,18362.836,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,1903,Pro,2020/03/12,18362.72,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
1013,0,Warning,,,,ChatApis,Windows 10,1903,Pro,2020/02/11,18362.657,[ChatApis] ChatSyncConfigurationImpl::_IsMessageSyncAllowed IsMessageSyncAllowed = {Prop_BOOL},{Prop_BOOL}
