Event ID,Event Version,Level,Channel,Task,Opcode,Keyword,Windows,Version,Edition,Date,Build,Event Message,Event Fields
8203,0,Information,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro,2022/03/15,22000.556,Master Key decryption failed because no record of this key can be found in the Diagnostic file. 	GUID:	{MasterKeyGUID},{MasterKeyGUID}
8203,0,Information,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro,2022/02/15,22000.493,Master Key decryption failed because no record of this key can be found in the Diagnostic file. 	GUID:	{MasterKeyGUID},{MasterKeyGUID}
8203,0,Information,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro,2022/01/11,22000.434,Master Key decryption failed because no record of this key can be found in the Diagnostic file. 	GUID:	{MasterKeyGUID},{MasterKeyGUID}
8203,0,Information,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro,2021/12/14,22000.376,Master Key decryption failed because no record of this key can be found in the Diagnostic file. 	GUID:	{MasterKeyGUID},{MasterKeyGUID}
8203,0,Information,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro,2021/11/09,22000.318,Master Key decryption failed because no record of this key can be found in the Diagnostic file. 	GUID:	{MasterKeyGUID},{MasterKeyGUID}
8203,0,Information,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro,2021/09/16,22000.194,Master Key decryption failed because no record of this key can be found in the Diagnostic file. 	GUID:	{MasterKeyGUID},{MasterKeyGUID}
8203,0,Information,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,Master Key decryption failed because no record of this key can be found in the Diagnostic file. 	GUID:	{MasterKeyGUID},{MasterKeyGUID}
8204,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro,2022/06/21,22000.739,Master Key decryption failed because the encryption cred mismatches the decryption cred. 	GUID:	{MasterKeyGUID} 	EncryptCredID:	{EncryptCredID} 	EncryptCredKey:	{EncryptCredKey} 	DecryptCredID:	{DecryptCredID} 	DecryptCredKey:	{DecryptCredKey},{MasterKeyGUID} | {EncryptCredID} | {EncryptCredKey} | {DecryptCredID} | {DecryptCredKey}
8204,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro,2022/05/17,22000.675,Master Key decryption failed because the encryption cred mismatches the decryption cred. 	GUID:	{MasterKeyGUID} 	EncryptCredID:	{EncryptCredID} 	EncryptCredKey:	{EncryptCredKey} 	DecryptCredID:	{DecryptCredID} 	DecryptCredKey:	{DecryptCredKey},{MasterKeyGUID} | {EncryptCredID} | {EncryptCredKey} | {DecryptCredID} | {DecryptCredKey}
8204,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro,2022/04/19,22000.613,Master Key decryption failed because the encryption cred mismatches the decryption cred. 	GUID:	{MasterKeyGUID} 	EncryptCredID:	{EncryptCredID} 	EncryptCredKey:	{EncryptCredKey} 	DecryptCredID:	{DecryptCredID} 	DecryptCredKey:	{DecryptCredKey},{MasterKeyGUID} | {EncryptCredID} | {EncryptCredKey} | {DecryptCredID} | {DecryptCredKey}
8204,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro,2022/03/15,22000.556,Master Key decryption failed because the encryption cred mismatches the decryption cred. 	GUID:	{MasterKeyGUID} 	EncryptCredID:	{EncryptCredID} 	EncryptCredKey:	{EncryptCredKey} 	DecryptCredID:	{DecryptCredID} 	DecryptCredKey:	{DecryptCredKey},{MasterKeyGUID} | {EncryptCredID} | {EncryptCredKey} | {DecryptCredID} | {DecryptCredKey}
8204,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro,2022/02/15,22000.493,Master Key decryption failed because the encryption cred mismatches the decryption cred. 	GUID:	{MasterKeyGUID} 	EncryptCredID:	{EncryptCredID} 	EncryptCredKey:	{EncryptCredKey} 	DecryptCredID:	{DecryptCredID} 	DecryptCredKey:	{DecryptCredKey},{MasterKeyGUID} | {EncryptCredID} | {EncryptCredKey} | {DecryptCredID} | {DecryptCredKey}
8204,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro,2022/01/11,22000.434,Master Key decryption failed because the encryption cred mismatches the decryption cred. 	GUID:	{MasterKeyGUID} 	EncryptCredID:	{EncryptCredID} 	EncryptCredKey:	{EncryptCredKey} 	DecryptCredID:	{DecryptCredID} 	DecryptCredKey:	{DecryptCredKey},{MasterKeyGUID} | {EncryptCredID} | {EncryptCredKey} | {DecryptCredID} | {DecryptCredKey}
8204,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro,2021/12/14,22000.376,Master Key decryption failed because the encryption cred mismatches the decryption cred. 	GUID:	{MasterKeyGUID} 	EncryptCredID:	{EncryptCredID} 	EncryptCredKey:	{EncryptCredKey} 	DecryptCredID:	{DecryptCredID} 	DecryptCredKey:	{DecryptCredKey},{MasterKeyGUID} | {EncryptCredID} | {EncryptCredKey} | {DecryptCredID} | {DecryptCredKey}
8204,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro,2021/11/09,22000.318,Master Key decryption failed because the encryption cred mismatches the decryption cred. 	GUID:	{MasterKeyGUID} 	EncryptCredID:	{EncryptCredID} 	EncryptCredKey:	{EncryptCredKey} 	DecryptCredID:	{DecryptCredID} 	DecryptCredKey:	{DecryptCredKey},{MasterKeyGUID} | {EncryptCredID} | {EncryptCredKey} | {DecryptCredID} | {DecryptCredKey}
8204,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro,2021/09/16,22000.194,Master Key decryption failed because the encryption cred mismatches the decryption cred. 	GUID:	{MasterKeyGUID} 	EncryptCredID:	{EncryptCredID} 	EncryptCredKey:	{EncryptCredKey} 	DecryptCredID:	{DecryptCredID} 	DecryptCredKey:	{DecryptCredKey},{MasterKeyGUID} | {EncryptCredID} | {EncryptCredKey} | {DecryptCredID} | {DecryptCredKey}
8204,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,Master Key decryption failed because the encryption cred mismatches the decryption cred. 	GUID:	{MasterKeyGUID} 	EncryptCredID:	{EncryptCredID} 	EncryptCredKey:	{EncryptCredKey} 	DecryptCredID:	{DecryptCredID} 	DecryptCredKey:	{DecryptCredKey},{MasterKeyGUID} | {EncryptCredID} | {EncryptCredKey} | {DecryptCredID} | {DecryptCredKey}
8205,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro,2022/06/21,22000.739,Master Key decryption failed but the encryption cred matches the decryption cred. 	GUID:	{MasterKeyGUID} 	EncryptCredID:	{EncryptCredID} 	EncryptCredKey:	{EncryptCredKey} 	DecryptCredID:	{DecryptCredID} 	DecryptCredKey:	{DecryptCredKey},{MasterKeyGUID} | {EncryptCredID} | {EncryptCredKey} | {DecryptCredID} | {DecryptCredKey}
8205,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro,2022/05/17,22000.675,Master Key decryption failed but the encryption cred matches the decryption cred. 	GUID:	{MasterKeyGUID} 	EncryptCredID:	{EncryptCredID} 	EncryptCredKey:	{EncryptCredKey} 	DecryptCredID:	{DecryptCredID} 	DecryptCredKey:	{DecryptCredKey},{MasterKeyGUID} | {EncryptCredID} | {EncryptCredKey} | {DecryptCredID} | {DecryptCredKey}
8205,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro,2022/04/19,22000.613,Master Key decryption failed but the encryption cred matches the decryption cred. 	GUID:	{MasterKeyGUID} 	EncryptCredID:	{EncryptCredID} 	EncryptCredKey:	{EncryptCredKey} 	DecryptCredID:	{DecryptCredID} 	DecryptCredKey:	{DecryptCredKey},{MasterKeyGUID} | {EncryptCredID} | {EncryptCredKey} | {DecryptCredID} | {DecryptCredKey}
8205,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro,2022/03/15,22000.556,Master Key decryption failed but the encryption cred matches the decryption cred. 	GUID:	{MasterKeyGUID} 	EncryptCredID:	{EncryptCredID} 	EncryptCredKey:	{EncryptCredKey} 	DecryptCredID:	{DecryptCredID} 	DecryptCredKey:	{DecryptCredKey},{MasterKeyGUID} | {EncryptCredID} | {EncryptCredKey} | {DecryptCredID} | {DecryptCredKey}
8205,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro,2022/02/15,22000.493,Master Key decryption failed but the encryption cred matches the decryption cred. 	GUID:	{MasterKeyGUID} 	EncryptCredID:	{EncryptCredID} 	EncryptCredKey:	{EncryptCredKey} 	DecryptCredID:	{DecryptCredID} 	DecryptCredKey:	{DecryptCredKey},{MasterKeyGUID} | {EncryptCredID} | {EncryptCredKey} | {DecryptCredID} | {DecryptCredKey}
8205,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro,2022/01/11,22000.434,Master Key decryption failed but the encryption cred matches the decryption cred. 	GUID:	{MasterKeyGUID} 	EncryptCredID:	{EncryptCredID} 	EncryptCredKey:	{EncryptCredKey} 	DecryptCredID:	{DecryptCredID} 	DecryptCredKey:	{DecryptCredKey},{MasterKeyGUID} | {EncryptCredID} | {EncryptCredKey} | {DecryptCredID} | {DecryptCredKey}
8205,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro,2021/12/14,22000.376,Master Key decryption failed but the encryption cred matches the decryption cred. 	GUID:	{MasterKeyGUID} 	EncryptCredID:	{EncryptCredID} 	EncryptCredKey:	{EncryptCredKey} 	DecryptCredID:	{DecryptCredID} 	DecryptCredKey:	{DecryptCredKey},{MasterKeyGUID} | {EncryptCredID} | {EncryptCredKey} | {DecryptCredID} | {DecryptCredKey}
8205,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro,2021/11/09,22000.318,Master Key decryption failed but the encryption cred matches the decryption cred. 	GUID:	{MasterKeyGUID} 	EncryptCredID:	{EncryptCredID} 	EncryptCredKey:	{EncryptCredKey} 	DecryptCredID:	{DecryptCredID} 	DecryptCredKey:	{DecryptCredKey},{MasterKeyGUID} | {EncryptCredID} | {EncryptCredKey} | {DecryptCredID} | {DecryptCredKey}
8205,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro,2021/09/16,22000.194,Master Key decryption failed but the encryption cred matches the decryption cred. 	GUID:	{MasterKeyGUID} 	EncryptCredID:	{EncryptCredID} 	EncryptCredKey:	{EncryptCredKey} 	DecryptCredID:	{DecryptCredID} 	DecryptCredKey:	{DecryptCredKey},{MasterKeyGUID} | {EncryptCredID} | {EncryptCredKey} | {DecryptCredID} | {DecryptCredKey}
8205,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,Master Key decryption failed but the encryption cred matches the decryption cred. 	GUID:	{MasterKeyGUID} 	EncryptCredID:	{EncryptCredID} 	EncryptCredKey:	{EncryptCredKey} 	DecryptCredID:	{DecryptCredID} 	DecryptCredKey:	{DecryptCredKey},{MasterKeyGUID} | {EncryptCredID} | {EncryptCredKey} | {DecryptCredID} | {DecryptCredKey}
8206,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Credential History File Operation,,Credential History File Operation,Windows 11,21H2,Pro,2022/06/21,22000.739,,
8206,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Credential History File Operation,,Credential History File Operation,Windows 11,21H2,Pro,2022/05/17,22000.675,,
8206,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Credential History File Operation,,Credential History File Operation,Windows 11,21H2,Pro,2022/04/19,22000.613,,
8206,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Credential History File Operation,,Credential History File Operation,Windows 11,21H2,Pro,2022/03/15,22000.556,,
8206,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Credential History File Operation,,Credential History File Operation,Windows 11,21H2,Pro,2022/02/15,22000.493,,
8206,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Credential History File Operation,,Credential History File Operation,Windows 11,21H2,Pro,2022/01/11,22000.434,,
8206,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Credential History File Operation,,Credential History File Operation,Windows 11,21H2,Pro,2021/12/14,22000.376,,
8206,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Credential History File Operation,,Credential History File Operation,Windows 11,21H2,Pro,2021/11/09,22000.318,,
8206,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Credential History File Operation,,Credential History File Operation,Windows 11,21H2,Pro,2021/09/16,22000.194,,
8206,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Credential History File Operation,,Credential History File Operation,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,,
8207,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro,2022/06/21,22000.739,,
8207,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro,2022/05/17,22000.675,,
8207,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro,2022/04/19,22000.613,,
8207,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro,2022/03/15,22000.556,,
8207,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro,2022/02/15,22000.493,,
8207,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro,2022/01/11,22000.434,,
8207,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro,2021/12/14,22000.376,,
8207,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro,2021/11/09,22000.318,,
8207,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro,2021/09/16,22000.194,,
8207,0,Error,Microsoft-Windows-Crypto-DPAPI/Operational,Diagnostic File Check,,Diagnostic File Check,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,,
12289,0,Information,Microsoft-Windows-Crypto-DPAPI/Operational,Credential Key Operation,,Credential Key Operation,Windows 11,21H2,Pro,2022/06/21,22000.739,DPAPI found credential key. 	Credential Key Identifier:	{CredKeyIdentifier} 	User Name:	{UserName} 	User Sid:	{UserSid},{CredKeyIdentifier} | {UserName} | {UserSid}
12289,0,Information,Microsoft-Windows-Crypto-DPAPI/Operational,Credential Key Operation,,Credential Key Operation,Windows 11,21H2,Pro,2022/05/17,22000.675,DPAPI found credential key. 	Credential Key Identifier:	{CredKeyIdentifier} 	User Name:	{UserName} 	User Sid:	{UserSid},{CredKeyIdentifier} | {UserName} | {UserSid}
12289,0,Information,Microsoft-Windows-Crypto-DPAPI/Operational,Credential Key Operation,,Credential Key Operation,Windows 11,21H2,Pro,2022/04/19,22000.613,DPAPI found credential key. 	Credential Key Identifier:	{CredKeyIdentifier} 	User Name:	{UserName} 	User Sid:	{UserSid},{CredKeyIdentifier} | {UserName} | {UserSid}
12289,0,Information,Microsoft-Windows-Crypto-DPAPI/Operational,Credential Key Operation,,Credential Key Operation,Windows 11,21H2,Pro,2022/03/15,22000.556,DPAPI found credential key. 	Credential Key Identifier:	{CredKeyIdentifier} 	User Name:	{UserName} 	User Sid:	{UserSid},{CredKeyIdentifier} | {UserName} | {UserSid}
12289,0,Information,Microsoft-Windows-Crypto-DPAPI/Operational,Credential Key Operation,,Credential Key Operation,Windows 11,21H2,Pro,2022/02/15,22000.493,DPAPI found credential key. 	Credential Key Identifier:	{CredKeyIdentifier} 	User Name:	{UserName} 	User Sid:	{UserSid},{CredKeyIdentifier} | {UserName} | {UserSid}
12289,0,Information,Microsoft-Windows-Crypto-DPAPI/Operational,Credential Key Operation,,Credential Key Operation,Windows 11,21H2,Pro,2022/01/11,22000.434,DPAPI found credential key. 	Credential Key Identifier:	{CredKeyIdentifier} 	User Name:	{UserName} 	User Sid:	{UserSid},{CredKeyIdentifier} | {UserName} | {UserSid}
12289,0,Information,Microsoft-Windows-Crypto-DPAPI/Operational,Credential Key Operation,,Credential Key Operation,Windows 11,21H2,Pro,2021/12/14,22000.376,DPAPI found credential key. 	Credential Key Identifier:	{CredKeyIdentifier} 	User Name:	{UserName} 	User Sid:	{UserSid},{CredKeyIdentifier} | {UserName} | {UserSid}
12289,0,Information,Microsoft-Windows-Crypto-DPAPI/Operational,Credential Key Operation,,Credential Key Operation,Windows 11,21H2,Pro,2021/11/09,22000.318,DPAPI found credential key. 	Credential Key Identifier:	{CredKeyIdentifier} 	User Name:	{UserName} 	User Sid:	{UserSid},{CredKeyIdentifier} | {UserName} | {UserSid}
12289,0,Information,Microsoft-Windows-Crypto-DPAPI/Operational,Credential Key Operation,,Credential Key Operation,Windows 11,21H2,Pro,2021/09/16,22000.194,DPAPI found credential key. 	Credential Key Identifier:	{CredKeyIdentifier} 	User Name:	{UserName} 	User Sid:	{UserSid},{CredKeyIdentifier} | {UserName} | {UserSid}
12289,0,Information,Microsoft-Windows-Crypto-DPAPI/Operational,Credential Key Operation,,Credential Key Operation,Windows 11,21H2,Pro-Dev,1970/01/01,21996.1,DPAPI found credential key. 	Credential Key Identifier:	{CredKeyIdentifier} 	User Name:	{UserName} 	User Sid:	{UserSid},{CredKeyIdentifier} | {UserName} | {UserSid}
12289,0,Information,Microsoft-Windows-Crypto-DPAPI/Operational,Credential Key Operation,,Credential Key Operation,Windows Server 2022,21H2,Standard,2022/06/21,20348.768,DPAPI found credential key. 	Credential Key Identifier:	{CredKeyIdentifier} 	User Name:	{UserName} 	User Sid:	{UserSid},{CredKeyIdentifier} | {UserName} | {UserSid}
